"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
3.2785863288747,-2.87317981964024,0.233872315576304,-12.2852498063322,1.08708704836003e-34,1.38627470021105e-33,"ENSG00000163833","FBXO40"
3.19230038540982,3.18096203594278,0.25893508475356,12.2847857368198,1.0933431134246e-34,1.39388154774275e-33,"ENSG00000254654","LINC02685"
8502.10592561406,1.15618877193766,0.094120931368938,12.2840770392039,1.10296606799757e-34,1.40577558706474e-33,"ENSG00000127663","KDM4B"
278.079153574342,-1.29638654796565,0.105537334130181,-12.2836772280655,1.10843192591355e-34,1.41236631836485e-33,"ENSG00000047648","ARHGAP6"
290.094756461174,1.5599673039893,0.127025365167438,12.2807543354278,1.14921701913455e-34,1.46394542373668e-33,"ENSG00000183876","ARSI"
746.777831901955,-1.13239296403403,0.0922464921902784,-12.2757292678211,1.22284958548319e-34,1.55732917704677e-33,"ENSG00000175471","MCTP1"
1.15057969691486,-2.78634531053603,0.227004940216995,-12.2743818168563,1.24337848204495e-34,1.58305243355762e-33,"ENSG00000286695",NA
1198.8751869731,1.10739519187105,0.0902226464847378,12.2740269213714,1.24884217106021e-34,1.58958630221824e-33,"ENSG00000012048","BRCA1"
599.313470364259,1.28066290843959,0.104339773144841,12.2739667706755,1.24977056445183e-34,1.59034549117894e-33,"ENSG00000185347","TEDC1"
849.25151737041,-1.41080889522058,0.114953951412869,-12.2728177490264,1.26763732616152e-34,1.61265279597447e-33,"ENSG00000120162","MOB3B"
182.893798448461,1.66850389028023,0.135952431340957,12.2727035759718,1.26942646568634e-34,1.61450018505528e-33,"ENSG00000086717","PPEF1"
1938.48520628296,-1.19202572139714,0.0971532414261425,-12.2695414367964,1.31998789896692e-34,1.67836040975332e-33,"ENSG00000178726","THBD"
44.0315916868288,1.22171603094285,0.0995798539766957,12.2687067931307,1.33366403587366e-34,1.69529965398533e-33,"ENSG00000272768",NA
28.2495039532838,3.47364379685991,0.283150583352748,12.2678320338562,1.34814858971999e-34,1.71325726614018e-33,"ENSG00000249231","CASC16"
3.28222290679654,-1.998936219293,0.162964314329397,-12.2660978111599,1.37732806716887e-34,1.74987503839991e-33,"ENSG00000227117","HORMAD2-AS1"
8.04246971084988,-1.70668531314476,0.139151275896426,-12.264963451827,1.39675299173241e-34,1.77408366473754e-33,"ENSG00000259236",NA
1624.04865219681,1.37642647556601,0.112246754554195,12.2625057716163,1.43977724545467e-34,1.82824616564361e-33,"ENSG00000225614","ZNF469"
29.5875661439747,2.81474147412112,0.229617820663719,12.2583755301963,1.51506679370413e-34,1.92283046586397e-33,"ENSG00000286502","LOC124902301"
101.569428511037,-1.42382905726003,0.116156113501986,-12.2578916798529,1.52413889486579e-34,1.93383195055667e-33,"ENSG00000164776","PHKG1"
9.88712321600206,2.79521851327033,0.228123701879843,12.2530823857252,1.61729854654324e-34,2.05148989581379e-33,"ENSG00000253227",NA
2228.58415662276,-1.37879199477628,0.1125380811261,-12.251781627868,1.64345286564131e-34,2.08411399663512e-33,"ENSG00000099864","PALM"
2586.21750299725,-2.34508655948012,0.191437902390803,-12.2498550715043,1.68296405426203e-34,2.13252599417334e-33,"ENSG00000105894","PTN"
6.45252911730898,3.202492268523,0.261539406400604,12.2447791428329,1.7916413709529e-34,2.26963347652971e-33,"ENSG00000226004",NA
637.158581126523,1.26820822146463,0.103605344612457,12.2407606114187,1.88260059963983e-34,2.38359922644672e-33,"ENSG00000183048","SLC25A10"
8180.66368669775,-1.57297057787299,0.128505702423615,-12.240472976738,1.88928441174299e-34,2.391429753411e-33,"ENSG00000147862","NFIB"
28.9729560678522,-1.02395026052728,0.083662573595835,-12.2390480775057,1.92274427519467e-34,2.43249744453595e-33,"ENSG00000287917","LOC105369344"
89.8190847941496,-1.09376560433073,0.0893839500329917,-12.2367114445829,1.97889255811899e-34,2.50089006751466e-33,"ENSG00000258655",NA
1.36914653678922,-3.07327442005697,0.251163798214346,-12.2361361068214,1.99296576054275e-34,2.518011328787e-33,"ENSG00000265554",NA
264.239757691355,1.27757875468992,0.10441510148378,12.2355745149411,2.00679861173662e-34,2.53415185788882e-33,"ENSG00000165695","AK8"
500.208944827264,1.02275160027825,0.0835932125439331,12.2348641612588,2.02443239421186e-34,2.55574587632912e-33,"ENSG00000243279","PRAF2"
26.3622765286971,-1.30356936113073,0.10656391758711,-12.2327462301218,2.07792666420504e-34,2.62258868498586e-33,"ENSG00000228063","LYPLAL1-DT"
74.8910704789877,1.38844794333893,0.113517474278998,12.2311384406462,2.11947142451205e-34,2.67431856593026e-33,"ENSG00000269397",NA
7.93501797883737,1.71306802680074,0.140068318276877,12.2302319887532,2.1432565205234e-34,2.70361821743749e-33,"ENSG00000105610","KLF1"
3.71486105301056,3.45016889591661,0.28220935527338,12.2255652814004,2.26997118492534e-34,2.86195577552035e-33,"ENSG00000227589",NA
12.386196727866,-1.17985480976256,0.0965117408671727,-12.2249873348194,2.28617326502812e-34,2.88162486523276e-33,"ENSG00000267543",NA
4174.62011071591,1.24537246807591,0.101879696877842,12.2239514470597,2.31550122419554e-34,2.91782387299338e-33,"ENSG00000162745","OLFML2B"
40.43634493531,2.07476327686269,0.169752739928383,12.2222667966244,2.36399711853169e-34,2.97815151061933e-33,"ENSG00000162892","IL24"
17.0923921621434,-1.5293629433976,0.125146080102984,-12.2206220293842,2.41231808917867e-34,3.03742863738633e-33,"ENSG00000215237",NA
8.70493750922351,3.97559891635634,0.325340422203358,12.2198123720124,2.43646381853113e-34,3.06621963608685e-33,"ENSG00000163499","CRYBA2"
10.5228443237304,2.23859503283027,0.183205022117862,12.2190702359136,2.45880674297381e-34,3.09352497520681e-33,"ENSG00000100253","MIOX"
1439.19130622409,-1.08214552812674,0.0885751212160585,-12.2172627400316,2.51407884114215e-34,3.16099461224598e-33,"ENSG00000171488","LRRC8C"
9.64069435035077,-2.86255223740965,0.234304101251182,-12.2172519478901,2.51441253752232e-34,3.16099461224598e-33,"ENSG00000236751",NA
12.340417272066,3.35279220003484,0.274465853652739,12.2156988033815,2.56289795093868e-34,3.22110285491795e-33,"ENSG00000287446",NA
2629.28125880413,-1.07856692995038,0.0882942107175912,-12.2156019198153,2.56595301211857e-34,3.22409674300028e-33,"ENSG00000177189","RPS6KA3"
3620.84326610303,1.49213864777743,0.122157823961583,12.2148430561982,2.59000798972708e-34,3.25261553834403e-33,"ENSG00000089127","OAS1"
12.6861153491182,2.02778955134146,0.16607606207634,12.2100050181185,2.74872219548249e-34,3.45102936020876e-33,"ENSG00000224885",NA
153.58479185373,-1.29332432952347,0.105927913891219,-12.2094760673907,2.76665015504571e-34,3.47262795201048e-33,"ENSG00000128596","CCDC136"
40.7915620973236,4.22228326821131,0.345821701843976,12.2094225021086,2.76847213130171e-34,3.4740047095512e-33,"ENSG00000198251",NA
2286.7668717005,-1.28261502420273,0.105051863776799,-12.2093504873732,2.77092352821057e-34,3.47617036492716e-33,"ENSG00000144824","PHLDB2"
115.3925625753,1.71748142874763,0.140716183230036,12.205287191026,2.91278933174498e-34,3.6512751670304e-33,"ENSG00000170482","SLC23A1"
1795.89548778416,1.01401151620131,0.0830848433399472,12.2045306392697,2.93998941928526e-34,3.68440735228765e-33,"ENSG00000130332","LSM7"
120.294320183359,1.45159750073684,0.118942228627572,12.2042231551086,2.95111628997669e-34,3.69738445221713e-33,"ENSG00000225556","C2CD4D"
33.7480028408806,3.77932050853442,0.3097085438886,12.2028293474971,3.00208065130403e-34,3.75927036079393e-33,"ENSG00000260903","XKR7"
28.5736538350646,1.33433569618929,0.10935358976667,12.2020292066899,3.03173171694725e-34,3.79540806268468e-33,"ENSG00000286931",NA
12.3875269388399,2.1886610789305,0.179409753593923,12.1992312852975,3.13772096106021e-34,3.92604364701997e-33,"ENSG00000287975",NA
433.896687404278,1.36902707875044,0.112223829778063,12.1990764480046,3.14369273478144e-34,3.93248874473574e-33,"ENSG00000018280","SLC11A1"
312.452408332187,1.30825608653069,0.107288281194156,12.1938395505021,3.35245706781137e-34,4.19144619308044e-33,"ENSG00000040608","RTN4R"
195.086342091131,1.38397988980993,0.113514736600653,12.1920724238544,3.42596461139367e-34,4.28070609519637e-33,"ENSG00000217801",NA
31.516450666669,1.75344075320337,0.143818263855559,12.1920589652257,3.4265305520931e-34,4.28070609519637e-33,"ENSG00000260810",NA
718.751777273354,-1.24751049414137,0.102329781363603,-12.1910794444939,3.46797011277986e-34,4.33134640519507e-33,"ENSG00000166086","JAM3"
18.8161247204591,1.55410397034769,0.127549699167318,12.1843013389553,3.76869123365491e-34,4.70448142273077e-33,"ENSG00000278876",NA
3353.71508138706,3.61559501905937,0.29683834074988,12.1803504558258,3.95578401995726e-34,4.93288944289828e-33,"ENSG00000139219","COL2A1"
516.184767542924,-2.18486029697964,0.179398430643362,-12.1788149937781,4.03095986367249e-34,5.02532623129194e-33,"ENSG00000157168","NRG1"
2414.01411781827,1.12224312770439,0.0921580607830006,12.1773735055783,4.1028256885891e-34,5.11358945734402e-33,"ENSG00000076826","CAMSAP3"
2.50507096642718,-3.33757073028122,0.274094389792882,-12.1767203363894,4.13580727707007e-34,5.15201577338604e-33,"ENSG00000036473","OTC"
8.14527859811865,1.82368488075652,0.149778986005715,12.1758394110569,4.18070685432464e-34,5.20659384951113e-33,"ENSG00000263325",NA
14.3960005257353,-1.32025557802468,0.108438698807508,-12.1751329787559,4.2170623334482e-34,5.25050562358376e-33,"ENSG00000186399","GOLGA8R"
96.711244145881,1.74299017243344,0.143169466607892,12.1743149131587,4.25955542797277e-34,5.30203430901988e-33,"ENSG00000197599","CCDC154"
8.49662520155047,3.97134389446999,0.326231364763704,12.1733969305696,4.307745167232e-34,5.36062521979442e-33,"ENSG00000228705","LINC00659"
506.523292809045,2.52054820844949,0.207062826081134,12.1728668354109,4.33581891420506e-34,5.39415954763865e-33,"ENSG00000187045","TMPRSS6"
49.5555369546254,1.22552510474998,0.100682323303002,12.1721973087747,4.3715368049815e-34,5.43718401678773e-33,"ENSG00000238045",NA
1055.69967953947,-1.97008848479992,0.161880362833481,-12.1700276075268,4.48930649285366e-34,5.58221318641627e-33,"ENSG00000064300","NGFR"
10.0166622866968,1.4503849307446,0.119183719957073,12.1693208708957,4.52834396962929e-34,5.62929319109859e-33,"ENSG00000287742",NA
3119.02496100257,-1.37293427559072,0.112879315823071,-12.1628507896228,4.90177176952378e-34,6.09192958438092e-33,"ENSG00000134853","PDGFRA"
4.09620407686051,4.14233652999792,0.340617301299183,12.1612628430741,4.9980022301016e-34,6.208304040554e-33,"ENSG00000197110","IFNL3"
3660.17076032063,2.79424693280881,0.229781996258752,12.1604258745419,5.04947585464857e-34,6.27061659399204e-33,"ENSG00000233622",NA
170.699858252704,-1.55138160073561,0.127581696510924,-12.1599072842143,5.08163306760268e-34,6.30891526998819e-33,"ENSG00000115705","TPO"
18.882249519596,-2.01603689557679,0.165905284041303,-12.1517340886797,5.61615991411908e-34,6.96712121919847e-33,"ENSG00000185610","DBX2"
8.21498881103378,2.93933976205127,0.241898402744417,12.1511334043694,5.65757922462849e-34,7.01668704768188e-33,"ENSG00000144130","NT5DC4"
48.796708215308,1.54745688159097,0.12743616796955,12.1429960288882,6.24950615910852e-34,7.74479669122838e-33,"ENSG00000268941","LINC01711"
426.032704014352,-1.52058628820222,0.125233344312325,-12.1420241274558,6.32419503671101e-34,7.83532930459852e-33,"ENSG00000130518","IQCN"
5115.42168855295,1.3109464090178,0.107971641160884,12.1415808347713,6.35855507539601e-34,7.87586281443182e-33,"ENSG00000197496","SLC2A10"
2278.58801807195,-1.39092808827802,0.114593244603765,-12.1379588568899,6.64633502254433e-34,8.23018637710258e-33,"ENSG00000144730","IL17RD"
18.3038499931638,-2.40966059948289,0.198523683200767,-12.1378999252497,6.6511227685159e-34,8.23398686924022e-33,"ENSG00000162761","LMX1A"
389.022973790843,1.01712823153884,0.0838013932022048,12.1373666077915,6.69460682969416e-34,8.28567846062122e-33,"ENSG00000187961","KLHL17"
772.688079889488,1.39680503581156,0.11508968517401,12.1366657116114,6.7521841455397e-34,8.3547815705787e-33,"ENSG00000173621","LRFN4"
475.506970372964,-1.42272626486704,0.117248536808973,-12.1342773529448,6.9521023485904e-34,8.59548963925074e-33,"ENSG00000117016","RIMS3"
28.6899352789636,-2.3614045374596,0.194618341494883,-12.1335148543627,7.01715736996314e-34,8.67144724258277e-33,"ENSG00000225950","NTF4"
9.57243929600052,-2.87818391703671,0.237233756659056,-12.1322696970699,7.12469444032783e-34,8.80206577194704e-33,"ENSG00000254951","LOC283299"
7.47471773539408,1.82216961013346,0.150195655158079,12.1319728471216,7.15057237267899e-34,8.83175876192448e-33,"ENSG00000287828",NA
4.50624496926544,-1.44304026948032,0.118967863296051,-12.1296645119138,7.35501347300421e-34,9.0795850422992e-33,"ENSG00000226413","OR8T1P"
29924.6847976663,1.26402289614989,0.104224246450228,12.1279159044198,7.51373705637683e-34,9.2707479364155e-33,"ENSG00000104447","TRPS1"
50.9967870965184,-1.07050204903547,0.0883203076255025,-12.1206784466222,8.20768673340536e-34,1.01165493027386e-32,"ENSG00000277879",NA
5.5366220048844,2.19812654204447,0.181377618793062,12.1190616387591,8.37120856763244e-34,1.03154475945286e-32,"ENSG00000224126",NA
326.726112243945,1.53912993291162,0.127020397968402,12.1171871410331,8.56484736256294e-34,1.05513457737308e-32,"ENSG00000203995","ZYG11A"
282.812491105676,-1.18641510377125,0.0979148687612024,-12.1168022669234,8.60515267953022e-34,1.05982741613443e-32,"ENSG00000115252","PDE1A"
11.4392438676533,3.43509115128991,0.283603532931496,12.1123002798405,9.09084119182717e-34,1.11907040467739e-32,"ENSG00000232756",NA
32.7848037702046,-2.54500319541364,0.210151346267867,-12.1103349591188,9.31131380064674e-34,1.14562158240623e-32,"ENSG00000165799","RNASE7"
125.039518976265,2.05640390581752,0.169817313420688,12.1095067657983,9.40580490074978e-34,1.15695022540416e-32,"ENSG00000008056","SYN1"
96.6764495104312,-1.04937917086461,0.0866577459621553,-12.1094676443914,9.41029186412214e-34,1.15720503904028e-32,"ENSG00000117245","KIF17"
8.32114893209213,3.4913720227772,0.288328655319632,12.1090011636436,9.46395818724704e-34,1.16350586797795e-32,"ENSG00000196364",NA
6825.53804490289,1.07622799221642,0.0888864300373263,12.1078998421297,9.59186899578187e-34,1.17892879319628e-32,"ENSG00000156587","UBE2L6"
1.16969751127625,-3.76509020541069,0.311038536720276,-12.104899428577,9.94912423247908e-34,1.22221164609762e-32,"ENSG00000224568","LINC01886"
665.014292810071,1.04803151846954,0.0865866449072371,12.1038471878929,1.00775182509537e-33,1.23766700692949e-32,"ENSG00000196172","ZNF681"
876.738887256892,-1.22839197130001,0.101501750605652,-12.1021752232873,1.02849241999059e-33,1.26281578272038e-32,"ENSG00000123342","MMP19"
1540.5527505809,1.24119049314512,0.102564857943104,12.1015181811459,1.03675854145292e-33,1.27231305637832e-32,"ENSG00000152082","MZT2B"
13.5183720112514,1.50110434358753,0.124055607463833,12.1002538641808,1.05285078137777e-33,1.29173062575695e-32,"ENSG00000276744",NA
1700.21097500073,1.05182778222271,0.0869504413306942,12.0968653652066,1.09721356593367e-33,1.34512543356914e-32,"ENSG00000141378","PTRH2"
1420.16096766009,-1.08756682308724,0.0899853852355244,-12.086038418802,1.25178548145612e-33,1.53266144688379e-32,"ENSG00000163637","PRICKLE2"
198.516184448188,-1.5553338836838,0.128691423376415,-12.0857617615631,1.25600639143681e-33,1.53743654097439e-32,"ENSG00000114378","HYAL1"
27.8238255298431,-2.0345129419366,0.168343565221101,-12.0854808989253,1.26030592335808e-33,1.54191156251495e-32,"ENSG00000259683",NA
435.107121492333,-1.36461405166066,0.112928210530236,-12.0839075130416,1.28466353908739e-33,1.57090939657164e-32,"ENSG00000197928","ZNF677"
453.332161005334,1.80469217191887,0.149354634793069,12.0832686204836,1.29468721533529e-33,1.582762553884e-32,"ENSG00000166920","COXFA4L3"
3.98568105696592,4.2361847835164,0.350670256880291,12.0802511772834,1.34308821346857e-33,1.64151419151223e-32,"ENSG00000183709","IFNL2"
202.493604682809,1.24157664701454,0.102782825290719,12.0796119731362,1.35356974027561e-33,1.65390273544005e-32,"ENSG00000168040","FADD"
484.364358220401,2.30303615750094,0.190671574077366,12.0785500861627,1.37116222405927e-33,1.67497149807954e-32,"ENSG00000113763","UNC5A"
307.191249574741,2.24657100163763,0.186121339617815,12.0704643876451,1.51278195241206e-33,1.84561709549431e-32,"ENSG00000223764","LINC02593"
2.48575281985284,-2.48707853963048,0.206051891984582,-12.0701562877014,1.51845649754972e-33,1.85206850299407e-32,"ENSG00000240423","LINC00636"
177.92713225114,1.85880018046146,0.154009447835261,12.0693905899186,1.53265074952228e-33,1.86890550800744e-32,"ENSG00000171951","SCG2"
423.923547300339,2.97951396371023,0.246912498516504,12.0670844190217,1.5762028992964e-33,1.92103487421243e-32,"ENSG00000263639","MSMB"
405.655348893278,2.51716512417809,0.208621653499248,12.0656944375487,1.60304420228171e-33,1.95325146824305e-32,"ENSG00000228221","LINC00578"
3879.23289205635,-1.21404426554295,0.100626843791626,-12.0648151109354,1.62025842791185e-33,1.97372441599941e-32,"ENSG00000050165","DKK3"
8.01778661880394,-2.9726869367596,0.246427500705623,-12.0631298383808,1.65376512025704e-33,2.01402864543759e-32,"ENSG00000139151","PLCZ1"
105.358868569467,3.06141375829834,0.253801967119876,12.0622144620824,1.67225219852692e-33,2.03602548491549e-32,"ENSG00000212232","SNORD17"
10.8400338836759,4.78125021813545,0.396409722922262,12.0613848290322,1.68918484886857e-33,2.05559680236965e-32,"ENSG00000224679",NA
67.4768417171126,-1.26232531599079,0.104663453619137,-12.0608031967329,1.70115729123983e-33,2.06911515164509e-32,"ENSG00000189136",NA
973.262676430848,1.43788012202457,0.119236954765129,12.0590141274312,1.73851476723809e-33,2.11347989084945e-32,"ENSG00000105472","CLEC11A"
145.346723167295,-1.52278064075182,0.126293723683314,-12.0574530256962,1.77177706971336e-33,2.15336984804584e-32,"ENSG00000169247","SH3TC2"
107.631799086955,-1.12225925378857,0.0930816378269165,-12.0567201006432,1.78761075930268e-33,2.17151195431519e-32,"ENSG00000250802","ZBED3-AS1"
76.9965329095911,-1.87839781116446,0.155798669220277,-12.0565716033728,1.79083589022793e-33,2.17487826364563e-32,"ENSG00000165379","LRFN5"
333.036677602587,1.78543446906051,0.14810212638023,12.0554276477886,1.81587535492366e-33,2.20416995830738e-32,"ENSG00000073150","PANX2"
14.7316087530931,2.40685373422991,0.199680762199751,12.053508348602,1.85866942822009e-33,2.25554337147985e-32,"ENSG00000253490","LINC02099"
159.558020217885,2.01321988711465,0.167036343865755,12.0525859254477,1.87959136006389e-33,2.28035507877085e-32,"ENSG00000184925","LCN12"
76.2783755677306,2.35007924159989,0.195050762716511,12.0485519198688,1.97387131901049e-33,2.39352505425949e-32,"ENSG00000115009","CCL20"
13.2782770339456,1.30132076983984,0.108006285913796,12.0485651259083,1.97355513962104e-33,2.39352505425949e-32,"ENSG00000266289",NA
7.53084750623617,-1.55072902418193,0.128727480632476,-12.0466043191613,2.02105595983628e-33,2.44950141755012e-32,"ENSG00000232709",NA
7.3148652542139,2.35022644763064,0.195102084096476,12.0461370698043,2.03254165501763e-33,2.46279895528312e-32,"ENSG00000283662",NA
25.2469536023555,1.45707824662272,0.120959052347808,12.0460454868066,2.03480049090231e-33,2.46491255421314e-32,"ENSG00000273391",NA
10300.5340564558,1.45178673606214,0.120525754871773,12.0454481916059,2.04959367567988e-33,2.48157778624774e-32,"ENSG00000110492","MDK"
72.674970422737,1.95635327717934,0.162433838364695,12.0440007874896,2.08588602532338e-33,2.5248812398495e-32,"ENSG00000248265",NA
14.5224498477173,2.90251552981259,0.241052270888343,12.0410213067732,2.16261526495816e-33,2.61643680161983e-32,"ENSG00000237487","VN1R48P"
1146.18082623607,1.46036461236972,0.121283641562578,12.040903402593,2.16570858997268e-33,2.61951776181749e-32,"ENSG00000142273","CBLC"
15.2663141142026,-1.39474900288633,0.115845670087633,-12.0397163038658,2.19709913628124e-33,2.6568152352154e-32,"ENSG00000259658",NA
9.94791940236798,3.32397543133646,0.27609633929365,12.0391869006317,2.21124349794229e-33,2.67324441045711e-32,"ENSG00000218281","H2AC9P"
1909.63886813054,-2.33098772499756,0.193680867523533,-12.0351986998114,2.32074595967882e-33,2.80421031344797e-32,"ENSG00000213088","ACKR1"
3.70767026953226,-1.59776241098723,0.132786555939457,-12.0325615773611,2.39609348900715e-33,2.89306550046201e-32,"ENSG00000277684",NA
17.8188473676112,1.3825522868089,0.114901442109417,12.0325059583877,2.3977085155791e-33,2.8942860917459e-32,"ENSG00000130812","ANGPTL6"
6.2885150370245,2.33749581050001,0.194303389817651,12.0301339708674,2.46760033362625e-33,2.97715265635944e-32,"ENSG00000265480",NA
21920.4299046389,1.21222052925312,0.100773619381384,12.0291454915933,2.49732029534419e-33,3.01225114174069e-32,"ENSG00000115415","STAT1"
120.64339944104,2.30871537442412,0.191946013095555,12.0279412798993,2.53400729881711e-33,3.05573344289776e-32,"ENSG00000077935","SMC1B"
46356.7219719616,4.41365307856456,0.36699797341563,12.0263690763383,2.58271216025819e-33,3.1136824257164e-32,"ENSG00000153002","CPB1"
612.919126071396,3.20752778979134,0.266713484078746,12.0261178427872,2.59058075060959e-33,3.12238298771586e-32,"ENSG00000166535","A2ML1"
62.5796612506785,1.34199620086802,0.111607651177352,12.0242311948264,2.65043596777619e-33,3.19291896444952e-32,"ENSG00000099625","CBARP"
1.57709832215585,-2.22744341012056,0.185252442739786,-12.0238274711947,2.66342171353561e-33,3.20775601547238e-32,"ENSG00000272508",NA
33258.6034571586,2.41520692779383,0.200878352705809,12.0232314495876,2.68270830553958e-33,3.22936067634175e-32,"ENSG00000106541","AGR2"
5.54057905816949,2.04191527575291,0.169876847105194,12.0199739431735,2.79059445235508e-33,3.35838684281166e-32,"ENSG00000235651","G3BP1P1"
144.383712524887,2.35332477395094,0.19580062972672,12.0189847051845,2.82420233404428e-33,3.3979792522366e-32,"ENSG00000263934",NA
800.190530250931,1.11937692486378,0.0931381018406428,12.0184640092732,2.84205337240665e-33,3.41859847029884e-32,"ENSG00000051128","HOMER3"
13.5769931788125,-2.46978089713865,0.205513014411548,-12.0176374435967,2.87062097405387e-33,3.45122837809086e-32,"ENSG00000288048",NA
19.8273085423573,-1.81632896207663,0.151157039606249,-12.0161718356486,2.92197796807998e-33,3.51209143127727e-32,"ENSG00000264968",NA
2388.37320384126,1.2035540250309,0.10016406323579,12.0158266962242,2.93420429331833e-33,3.52590237504091e-32,"ENSG00000176788","BASP1"
4.93354661077561,-1.3921182537998,0.11586092277852,-12.0154252220222,2.9484901796849e-33,3.54218065468163e-32,"ENSG00000231948","HS1BP3-IT1"
3.25646850471467,3.10994211696865,0.258840918325453,12.0148782390672,2.96806502444847e-33,3.56480309153488e-32,"ENSG00000223979","SMCR2"
558.823373658002,2.28904156760535,0.190631085405279,12.0077035848528,3.23709528569732e-33,3.88597432066546e-32,"ENSG00000175920","DOK7"
19.4627420496868,-1.09217636451821,0.0909594295968499,-12.007291265556,3.2532718457598e-33,3.90441518362605e-32,"ENSG00000267082",NA
1257.34734072208,-1.1997893805181,0.099922983670546,-12.0071412646554,3.25917674065731e-33,3.91052235524397e-32,"ENSG00000144668","ITGA9"
8.8814075364349,3.40304252016778,0.283430007983586,12.0066415845596,3.2789239102794e-33,3.93224642156411e-32,"ENSG00000265735",NA
4.43978698643206,2.8818170040286,0.240101133472086,12.0025131175136,3.44669253923004e-33,4.13240839726004e-32,"ENSG00000217159",NA
42.8156010180598,1.90503076343321,0.158746482007386,12.0004597225945,3.53328373815148e-33,4.23516697260038e-32,"ENSG00000214894","LINC00243"
1172.41875666817,-1.0519509759621,0.0876666641891906,-11.9994411295486,3.57703585918249e-33,4.28653796932049e-32,"ENSG00000163590","PPM1L"
175.897994176345,1.09288937232677,0.0910931790140012,11.9974885513524,3.66241576806612e-33,4.38665848620119e-32,"ENSG00000205913","SRRM2-AS1"
388.113303460564,1.02114633019568,0.085135009924943,11.9944348523122,3.80001939995811e-33,4.55033565238673e-32,"ENSG00000179588","ZFPM1"
791.10021393045,1.04354107376467,0.0870072057813973,11.9937316040988,3.83242910918015e-33,4.58799796653725e-32,"ENSG00000145103","ILDR1"
42.5254008036377,-1.85675196438344,0.15483167694216,-11.9920677800129,3.9102049068094e-33,4.67876915797298e-32,"ENSG00000146005","PSD2"
9780.76201893644,1.79060272567989,0.149373828094977,11.987392627719,4.1372374291738e-33,4.94795419949368e-32,"ENSG00000157601","MX1"
82.5747704429357,-1.50115049533905,0.125242684116861,-11.9859335970344,4.21073522282687e-33,5.03334143028033e-32,"ENSG00000170370","EMX2"
3.83380125703759,-2.15175233338982,0.179538949311161,-11.9848776081483,4.26473755723567e-33,5.09662200965729e-32,"ENSG00000279208",NA
190.311930392674,-2.21826767400648,0.185119175888567,-11.9829167527289,4.36684489229821e-33,5.21734510698272e-32,"ENSG00000136531","SCN2A"
61.0534727043981,-2.00897302822805,0.167674576578783,-11.981381251821,4.44849474523356e-33,5.31092407785049e-32,"ENSG00000122592","HOXA7"
337.143127084913,1.17313423547832,0.0979142228550927,11.9812444124127,4.45584430924552e-33,5.31837321514582e-32,"ENSG00000111490","TBC1D30"
31817.7822184889,1.51884606959076,0.126772763890901,11.9808547433568,4.47683933728217e-33,5.3421014358453e-32,"ENSG00000106211","HSPB1"
13.1001277099292,1.60715577475109,0.134165197735182,11.9789319576253,4.58188460329327e-33,5.46336713150275e-32,"ENSG00000279667",NA
541.589986783175,1.14230476528532,0.0953780903276431,11.9765950582704,4.71285414579306e-33,5.61534051541769e-32,"ENSG00000174276","ZNHIT2"
13346.7944930996,1.39457259780912,0.116443990732766,11.97633805775,4.72748253828665e-33,5.63136967700929e-32,"ENSG00000108344","PSMD3"
89.0213091868508,2.32343651423243,0.194011492033019,11.975767465553,4.76012187660793e-33,5.66884014686269e-32,"ENSG00000054356","PTPRN"
2273.65486598884,1.01033195238194,0.0843908085668807,11.9720615258857,4.97762666398148e-33,5.92492157692802e-32,"ENSG00000070501","POLB"
832.823303638547,-2.32707420353052,0.194431117169818,-11.9686305227472,5.18778205501243e-33,6.17047264785614e-32,"ENSG00000102287","GABRE"
43.3605020987823,2.40966162302838,0.201388515702017,11.9652385074123,5.40420796791709e-33,6.42470480751632e-32,"ENSG00000145063","FLJ33534"
1650.72675319252,1.64564193941601,0.137545490864361,11.9643466977689,5.46258297527691e-33,6.49249194605598e-32,"ENSG00000165548","TMEM63C"
4567.44905610626,1.01777517926669,0.085068687467175,11.9641575480921,5.47504437520299e-33,6.5056888892851e-32,"ENSG00000076604","TRAF4"
1.14253739705966,-3.74061418285486,0.312699022542439,-11.9623468997163,5.5957698594989e-33,6.64584367795221e-32,"ENSG00000285778",NA
2.6943051649851,-2.0833025395073,0.174157113047279,-11.9622018478323,5.60555484348366e-33,6.65581493311777e-32,"ENSG00000239622",NA
318.248564209456,-1.39078410195972,0.116271476529041,-11.9615243865279,5.65148086955207e-33,6.70868306393061e-32,"ENSG00000164236","ANKRD33B"
4.3886371867779,-2.0661956622702,0.172768130246451,-11.9593565047142,5.80097053669354e-33,6.88272655802347e-32,"ENSG00000258675",NA
69.2068138536883,3.32603643006211,0.278154347005848,11.9575209442698,5.93061011714698e-33,7.03131726583796e-32,"ENSG00000240280",NA
1070.88176557278,1.38486262219343,0.115825452966506,11.9564619582701,6.00670742694277e-33,7.11977617082702e-32,"ENSG00000050344","NFE2L3"
21.0795895439957,3.15553732906793,0.263933810555238,11.9557904401472,6.05546342675139e-33,7.17579156012019e-32,"ENSG00000125879","OTOR"
12234.0682779464,1.57892734597292,0.132076517062251,11.9546409997224,6.13983312494703e-33,7.27217317716223e-32,"ENSG00000139629","GALNT6"
