"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","symbol"
32.8835704331354,0.593132025504585,0.0803168813167437,7.38489861384762,1.52569601992011e-13,7.18459763262952e-13,"ENSG00000006837","CDKL3"
13.5552819925083,-0.549790905515779,0.144923250878128,-3.7936694228459,0.000148437266936184,0.000339198199890899,"ENSG00000007001","UPP2"
241.284750826576,0.542006621422301,0.240979783765469,2.2491788022758,0.0245011225529039,0.0411660102230274,"ENSG00000007038","PRSS21"
2600.27655644583,0.517859450308061,0.0541394123613927,9.56529499897843,1.11881943693004e-21,8.0255486185534e-21,"ENSG00000007047","MARK4"
4405.14150987664,-0.541099575239275,0.230250464675562,-2.35004770132264,0.0187710053196313,0.0322047937283272,"ENSG00000007062","PROM1"
2698.86920600785,0.733937187044844,0.088993412278962,8.24709569225436,1.62290458102021e-16,9.01070326534687e-16,"ENSG00000007080","CCDC124"
85.6798276097735,0.234698994441792,0.118344269441941,1.98318850205868,0.0473463777368954,0.0754035487609167,"ENSG00000007129","CEACAM21"
7325.47634866812,-0.437695622359973,0.0433385407711607,-10.09945454027,5.55503020844933e-24,4.4639633895808e-23,"ENSG00000007168","PAFAH1B1"
54.2816536728269,0.0347571713758945,0.112388814279381,0.309258279827507,0.757125064270205,0.831902881184014,"ENSG00000007171","NOS2"
61.7055213777853,-1.56887738726736,0.183302799202659,-8.55893851098699,1.13911448008963e-17,6.68647080875937e-17,"ENSG00000007174","DNAH9"
10123.5718026851,0.0621086875619767,0.0711078917501704,0.87344296157997,0.382421682910609,0.486583705004708,"ENSG00000007202","BLTP2"
407.125031182665,-1.7856148474815,0.238227295420474,-7.49542509110834,6.60838376018924e-14,3.17624062952113e-13,"ENSG00000007216","SLC13A2"
2987.45772179599,-1.08447481305151,0.101653169282983,-10.6683817209136,1.43096821082799e-26,1.29086211600017e-25,"ENSG00000007237","GAS7"
1620.88955286301,0.929101886430519,0.0887115249686581,10.4732940478565,1.14584878734155e-25,9.95784788709118e-25,"ENSG00000007255","TRAPPC6A"
276.341237087864,0.35261448444338,0.151116269473153,2.33339855247038,0.019627237179573,0.0335452673114064,"ENSG00000007264","MATK"
50.495290205656,1.72994647456948,0.222057048831267,7.79054969736181,6.67182912248613e-15,3.40557567929161e-14,"ENSG00000007306","CEACAM7"
191.522637513314,0.137357485610857,0.163602351361082,0.839581365842959,0.40114315077923,0.50661030034355,"ENSG00000007312","CD79B"
249.138497038421,-3.59915162789578,0.152099156028161,-23.663192629612,8.63409325549786e-124,1.37886469290301e-121,"ENSG00000007314","SCN4A"
711.551502992664,0.00637892117820417,0.0452422764613062,0.140994699585017,0.887874129632392,0.92482062680859,"ENSG00000007341","ST7L"
6.62175169795365,-1.23208332286196,0.205369920250071,-5.99933681311116,1.98125023611291e-09,7.10225954449455e-09,"ENSG00000007350","TKTL1"
55.8721380549058,3.42434477337746,0.26409990276281,12.966096305052,1.90487297527729e-38,2.79688826986009e-37,"ENSG00000007372","PAX6"
1680.34928795221,1.3909633983628,0.0754107466945826,18.4451614568448,5.70284456480125e-76,2.7994188842175e-74,"ENSG00000007376","RPUSD1"
3110.43707070021,0.689027700251445,0.0654992935653858,10.5196203309218,7.01557089163354e-26,6.14471666212364e-25,"ENSG00000007384","RHBDF1"
2509.88634756374,0.478352827317035,0.067196236024749,7.11874437640902,1.08914690711592e-12,4.88632159564787e-12,"ENSG00000007392","LUC7L"
